time,buy_volume,sell_volume,total_volume,price,OI,OI_rolling_sum,VPIN,CDF
2025-07-30 12:23:00,15516.384311984808,15560.504602571646,31076.888914556454,783.435,44.120290586837655,144664.64335757532,0.1163763880574723,0.8927613941018767
2025-07-30 13:55:00,17459.309727396016,13617.579187160449,31076.888914556464,791.06,3841.730540235567,140367.96261510538,0.11291989603675931,0.8663101604278075
2025-07-30 16:00:00,14447.664785982013,16629.224128574475,31076.88891455649,784.825,2181.5593425924617,142463.32300866614,0.11460552196871938,0.8823529411764706
2025-07-30 18:52:00,12573.478346468844,18503.41056808762,31076.888914556464,774.91,5929.932221618776,144041.83543806936,0.1158753662843322,0.8826666666666667
2025-07-30 19:15:00,15725.404251337199,15351.48466321929,31076.88891455649,786.64,373.91958811790937,140041.00304631024,0.11265687134203031,0.8590425531914894
2025-07-30 21:01:00,20209.57391133103,10867.315003225418,31076.888914556446,795.835,9342.258908105612,140256.99583172292,0.11283062810546192,0.8594164456233422
2025-07-31 01:01:00,16895.889840571686,14180.999073984765,31076.888914556454,802.31,2714.890766586921,136760.7148469697,0.11001802273627102,0.8275862068965517
2025-07-31 05:02:00,17214.673350411056,13862.21556414541,31076.888914556468,809.1949999999999,3352.457786265646,131723.11864347474,0.10596549658303746,0.7354497354497355
2025-07-31 08:56:00,13961.308796382655,17115.580118173795,31076.88891455645,808.62,3154.2713217911405,130869.4728198972,0.10527877579679293,0.7275132275132276
2025-07-31 10:08:00,11914.156000238003,19162.732914318465,31076.888914556468,799.665,7248.576914080462,134328.55687639344,0.10806145786159575,0.783641160949868
2025-07-31 12:27:00,13192.127381267423,17884.761533289035,31076.888914556457,788.45,4692.634152021612,133795.17355727917,0.10763237427428689,0.7730870712401056
2025-07-31 14:43:00,18608.881848218265,12468.007066338218,31076.888914556483,804.1,6140.8747818800475,137955.01212580135,0.11097878274197435,0.8421052631578947
2025-07-31 16:13:00,15943.340740122938,15133.548174433523,31076.88891455646,812.625,809.7925656894149,137965.96499701723,0.11098759384855424,0.8421052631578947
2025-07-31 17:00:00,14843.631866080963,16233.257048475505,31076.888914556468,804.025,1389.6251823945422,136542.25785047954,0.10984228362264,0.8162729658792651
2025-07-31 18:29:00,15156.736218889677,15920.152695666802,31076.88891455648,793.77,763.4164767771254,133144.25624119095,0.10710873971913734,0.7513089005235603
2025-07-31 21:46:00,15620.87521163917,15456.013702917304,31076.888914556475,783.12,164.8615087218659,132786.41043903062,0.10682086839847185,0.7467362924281984
2025-07-31 23:41:00,16207.177420920038,14869.711493636425,31076.88891455646,786.9549999999999,1337.4659272836125,132232.6339753476,0.10637537941692869,0.7310704960835509
2025-08-01 00:57:00,15495.7959756598,15581.092938896669,31076.888914556468,791.9449999999999,85.29696323686949,131518.65699799365,0.10580101611811445,0.7161458333333334
2025-08-01 02:29:00,15134.191815070059,15942.697099486404,31076.88891455646,780.245,808.5052844163456,130193.30938851224,0.10473483184438828,0.6805194805194805
2025-08-01 04:11:00,13930.488988354939,17146.399926201528,31076.888914556468,771.645,3215.910937846589,129578.65888582292,0.10424037235684172,0.6735751295336787
2025-08-01 06:47:00,13790.6016118946,17286.28730266186,31076.88891455646,767.86,3495.685690767261,130366.99698306987,0.10487455592925016,0.6917098445595855
2025-08-01 08:05:00,13540.467106583936,17536.421807972532,31076.888914556468,766.255,3995.9547013885967,131208.4601083282,0.10555147626671692,0.7131782945736435
2025-08-01 08:20:00,15832.53364652529,15244.355268031184,31076.888914556475,768.09,588.1783784941053,125633.26141040552,0.10106647238388676,0.5721649484536082
2025-08-01 10:59:00,15681.313123882963,15395.575790673487,31076.88891455645,770.63,285.73733320947576,122750.27728186778,0.09874723755276814,0.5283505154639175
2025-08-01 13:35:00,14992.37280474048,16084.516109815988,31076.888914556468,771.755,1092.1433050755077,122808.2162368064,0.0987938469118146,0.5295629820051414
2025-08-01 14:32:00,13070.01718381083,18006.87173074565,31076.888914556483,764.1949999999999,4936.854546934819,125612.11079224087,0.10104945763522354,0.570694087403599
2025-08-01 16:48:00,13866.85479415311,17210.03412040335,31076.88891455646,759.895,3343.1793262502397,122450.89210599106,0.0985063952529647,0.5230769230769231
2025-08-01 19:01:00,14366.763006798868,16710.1259077576,31076.888914556468,752.31,2343.362900958731,119005.15225264017,0.09573444801684922,0.4680306905370844
2025-08-01 22:26:00,12452.303493979596,18624.58542057687,31076.888914556468,756.325,6172.281926597274,118377.41654182659,0.09522946205079943,0.44501278772378516
2025-08-02 00:08:00,18292.172295594657,12784.71661896179,31076.888914556446,768.8,5507.455676632868,118875.26023783362,0.09562995556333845,0.46683673469387754
2025-08-02 04:39:00,13535.27513436449,17541.613780191983,31076.888914556475,754.2,4006.3386458274927,120376.9592541036,0.09683800684253727,0.49104859335038364
2025-08-02 06:47:00,15182.581691175443,15894.307223381033,31076.888914556475,758.075,711.7255322055898,118460.25545247707,0.09529610233683179,0.44387755102040816
2025-08-02 11:40:00,14043.465256831216,17033.423657725278,31076.888914556494,742.9549999999999,2989.958400894062,112899.74183556752,0.09082291196037731,0.3163265306122449
2025-08-02 15:59:00,12296.985568775819,18779.903345780644,31076.88891455646,738.435,6482.9177770048245,112949.19376203595,0.09086269387564914,0.3163265306122449
2025-08-02 18:20:00,15460.00685426682,15616.882060289647,31076.888914556468,739.95,156.87520602282711,110382.86047428659,0.08879819081776157,0.2602040816326531
2025-08-02 20:51:00,14169.24250545089,16907.646409105564,31076.888914556454,733.165,2738.4039036546747,112327.39965384566,0.09036248766943922,0.2951653944020356
2025-08-03 00:40:00,16877.182287713786,14199.706626842664,31076.88891455645,743.675,2677.4756608711214,111726.39589227119,0.08987900638916461,0.2868020304568528
2025-08-03 05:49:00,15829.923456597891,15246.965457958595,31076.888914556486,751.5550000000001,582.9579986392964,111883.64301252564,0.09000550483040723,0.2918781725888325
2025-08-03 11:10:00,13674.036041544128,17402.852873012343,31076.88891455647,748.39,3728.8168314682152,115183.30461915545,0.09265993849629152,0.3604060913705584
2025-08-03 16:10:00,13814.387121142328,17262.50179341416,31076.88891455649,752.4449999999999,3448.114672271833,116876.51987541818,0.09402205622702552,0.4010152284263959
2025-08-03 22:05:00,14971.583160387567,16105.305754168892,31076.88891455646,755.58,1133.7225937813255,117966.12217861266,0.09489859369687188,0.4263959390862944
2025-08-04 03:06:00,16387.402307838103,14689.48660671837,31076.888914556475,758.95,1697.915701119733,115822.30733949682,0.09317398827947466,0.37055837563451777
2025-08-04 09:18:00,15620.688977764807,15456.19993679164,31076.888914556446,762.985,164.489040973167,113805.23703787752,0.09155134330754304,0.3299492385786802
2025-08-04 13:47:00,13433.547179662979,17643.341734893496,31076.888914556475,762.855,4209.794555230517,112085.09937148928,0.0901675676735682,0.27735368956743
2025-08-04 15:25:00,15765.320975547202,15311.567939009288,31076.88891455649,763.9449999999999,453.75303653791343,112164.93281990927,0.09023179019648506,0.27918781725888325
2025-08-04 19:10:00,15697.277456256556,15379.611458299923,31076.88891455648,766.19,317.66599795663205,103140.3399097603,0.0829718993054105,0.116751269035533
2025-08-05 01:20:00,13753.410844259895,17323.478070296573,31076.888914556468,759.685,3570.0672260366773,103995.51636921006,0.08365985142137118,0.12564102564102564
2025-08-05 07:33:00,15691.511122064536,15385.377792491965,31076.8889145565,765.655,306.1333295725708,100949.19191251698,0.08120921642934487,0.0641025641025641
2025-08-05 11:44:00,13789.449860099221,17287.439054457252,31076.888914556475,748.265,3497.9891943580315,101292.90978508387,0.08148572244762095,0.07692307692307693
2025-08-05 14:34:00,16303.962198756768,14772.9267157997,31076.888914556468,751.58,1531.0354829570679,95575.36835396048,0.07688621005205641,0.005128205128205128
2025-08-05 17:03:00,18114.472559050246,12962.416355506237,31076.888914556483,749.29,5152.056203544009,96034.79040548287,0.07725579502948572,0.010256410256410256
2025-08-05 21:14:00,15973.843002300477,15103.045912255982,31076.88891455646,749.665,870.7970900444943,90764.71271364731,0.07301624767137885,0.0025575447570332483
2025-08-06 02:45:00,14886.360734229098,16190.528180327361,31076.88891455646,760.7,1304.167446098263,91259.08759405617,0.07341395067325276,0.005115089514066497
2025-08-06 07:09:00,15896.898294579116,15179.990619977363,31076.88891455648,763.2850000000001,716.9076746017527,90586.37008626337,0.07287277881589407,0.0025575447570332483
2025-08-06 12:08:00,18054.20636040892,13022.68255414755,31076.888914556468,766.61,5031.52380626137,94854.47741574762,0.07630628477366473,0.01020408163265306
2025-08-06 15:42:00,21175.9102950892,9900.97861946727,31076.88891455647,772.995,11274.93167562193,105964.54758264769,0.08524385104473385,0.16581632653061223
2025-08-06 18:59:00,16997.448938679623,14079.439975876852,31076.888914556475,772.795,2918.008962802771,107545.09061816685,0.08651532889429012,0.183206106870229
2025-08-07 01:24:00,13097.023902278983,17979.865012277496,31076.88891455648,768.99,4882.841109998513,112342.63476492849,0.09037474365098609,0.28498727735368956
2025-08-07 06:12:00,13590.460746605817,17486.42816795065,31076.888914556468,765.3050000000001,3895.9674213448325,115430.09690185697,0.09285847211027397,0.3604060913705584
2025-08-07 09:39:00,18332.36830160483,12744.520612951625,31076.888914556454,776.71,5587.847688653206,117802.03365266358,0.09476659164351302,0.4253164556962025
2025-08-07 11:56:00,15269.043145541862,15807.845769014608,31076.888914556468,773.495,538.8026234727458,114845.15058536909,0.09238790834334082,0.3392405063291139
2025-08-07 15:51:00,16637.100760394806,14439.78815416167,31076.888914556475,781.01,2197.3126062331357,113046.50849021362,0.0909409793247213,0.30303030303030304
2025-08-07 20:58:00,17798.79764634613,13278.09126821032,31076.888914556454,788.4100000000001,4520.70637813581,116979.03648985532,0.09410452636642638,0.4015151515151515
2025-08-08 00:18:00,15488.42341156297,15588.465502993482,31076.888914556454,784.105,100.0420914305123,116793.34124807637,0.09395514265375045,0.3904282115869018
2025-08-08 01:22:00,16726.81752051983,14350.071394036637,31076.888914556468,788.425,2376.7461264831945,118077.94406948405,0.09498854952480147,0.43467336683417085
2025-08-08 06:33:00,17992.295183605584,13084.593730950879,31076.88891455646,786.99,4907.701452654705,118048.79097520393,0.09496509713357251,0.4321608040201005
2025-08-08 10:37:00,17756.572067184683,13320.316847371789,31076.88891455647,791.495,4436.255219812894,119141.86686876659,0.09584442895517795,0.47619047619047616
2025-08-08 14:13:00,15249.780356934047,15827.108557622429,31076.888914556475,793.06,577.3282006883819,117375.83216849624,0.09442373116177437,0.40601503759398494
2025-08-08 17:45:00,14883.706800178335,16193.182114378154,31076.88891455649,795.815,1309.475314199819,112513.02555609879,0.0905118156014947,0.2775
2025-08-08 23:25:00,16580.002751595828,14496.8861629606,31076.888914556428,800.1700000000001,2083.1165886352283,109088.68646810115,0.08775708434653172,0.18295739348370926
2025-08-09 04:50:00,16733.601247859435,14343.287666697026,31076.88891455646,806.18,2390.313581162409,107472.66140343605,0.08645706275403237,0.15789473684210525
2025-08-09 06:39:00,17716.795157086064,13360.09375747041,31076.888914556475,813.525,4356.701399615655,111117.63727084611,0.08938928666279591,0.235
2025-08-09 10:02:00,15013.867094939807,16063.021819616666,31076.888914556475,814.55,1049.1547246768587,109176.83359462892,0.08782799486042689,0.185
2025-08-09 12:46:00,14796.687586874717,16280.201327681763,31076.888914556483,805.0550000000001,1483.513740807046,104177.42955843113,0.08380619263792702,0.115
2025-08-09 16:32:00,15851.055478711707,15225.833435844768,31076.888914556475,804.4300000000001,625.2220428669389,104645.77639527524,0.08418295721540113,0.1225
2025-08-09 21:23:00,17390.74530486923,13686.143609687226,31076.888914556454,806.31,3704.601695182004,105611.97418680257,0.08496022114470228,0.145
2025-08-10 01:43:00,18225.698395806685,12851.190518749783,31076.888914556468,814.505,5374.507877056902,108309.00640298837,0.08712986578287783,0.1775
2025-08-10 04:43:00,13424.412206108213,17652.476708448252,31076.888914556464,798.405,4228.064502340039,111954.11290668912,0.09006219478283234,0.2593516209476309
2025-08-10 08:01:00,14750.646380468022,16326.242534088458,31076.888914556483,800.855,1575.5961536204359,109800.89222884132,0.08833002277892944,0.20448877805486285
2025-08-10 12:35:00,16469.816499486944,14607.072415069524,31076.888914556468,802.375,1862.7440844174198,108215.52164098692,0.08705466137433931,0.1775
2025-08-10 18:47:00,16639.86580308681,14437.02311146963,31076.88891455644,808.54,2202.8426916171793,109284.64173882277,0.08791472180443523,0.20300751879699247
2025-08-11 00:09:00,17894.690688352068,13182.198226204397,31076.888914556464,817.405,4712.492462147671,112299.2184998507,0.09033981716172493,0.2725
2025-08-11 02:34:00,18796.54752684624,12280.341387710228,31076.888914556468,821.5899999999999,6516.206139136011,118650.93559801354,0.09544949618688925,0.465
2025-08-11 03:09:00,16722.839451862572,14354.049462693902,31076.888914556475,819.585,2368.78998916867,116809.93103195171,0.09396848841040016,0.38403990024937656
2025-08-11 06:17:00,14232.320422593408,16844.56849196307,31076.888914556475,813.2149999999999,2612.2480693696616,118968.42606478345,0.09570490340255587,0.47512437810945274
2025-08-11 08:19:00,13630.344587415213,17446.544327141266,31076.88891455648,797.1949999999999,3816.199739726053,122466.95980655287,0.0985193210163881,0.5373134328358209
2025-08-11 11:31:00,13362.3710646484,17714.517849908076,31076.888914556475,795.39,4352.146785259676,123249.03936577588,0.09914846986826746,0.5459057071960298
2025-08-11 13:04:00,13850.45661796208,17226.432296594372,31076.888914556454,801.44,3375.9756786322923,126318.88171483559,0.10161802397767333,0.5955334987593052
2025-08-11 14:30:00,17032.931858387863,14043.957056168603,31076.888914556468,804.4449999999999,2988.97480221926,125809.86732269682,0.10120854412792207,0.5891089108910891
2025-08-11 16:45:00,17416.686042602058,13660.202871954421,31076.88891455648,806.4449999999999,3756.483170647636,128035.31501038739,0.1029988196070806,0.6287128712871287
2025-08-11 19:48:00,13674.78388671472,17402.105027841757,31076.888914556475,808.36,3727.3211411270368,126610.57994797041,0.1018526824677307,0.6
2025-08-11 23:48:00,15076.213613094764,16000.67530146169,31076.888914556454,809.23,924.461688366926,126664.24454629284,0.10189585329354114,0.6
2025-08-12 04:03:00,14291.507979345526,16785.380935210927,31076.888914556454,806.895,2493.8729558654013,127853.95005605998,0.10285291942155524,0.6203473945409429
2025-08-12 08:51:00,13822.769112377942,17254.11980217853,31076.888914556475,800.725,3431.350689800589,130568.39307125882,0.10503657028720494,0.7114427860696517
2025-08-12 12:11:00,15291.672457825769,15785.216456730712,31076.888914556483,813.045,493.5439989049428,126030.4132639024,0.10138596370635217,0.5746268656716418
2025-08-12 13:30:00,15071.054910345018,16005.834004211441,31076.88891455646,817.465,934.7790938664239,115690.2606821469,0.09306776251013126,0.34491315136476425
